425,giraffe,data/test_images/giraffe/129_00126181.jpg,93.89567109778707
426,giraffe,data/test_images/giraffe/129_00126142.jpg,94.80917593326902
427,sheep,data/test_images/sheep/258_00125053.jpg,14.057880540179973
428,duck,data/test_images/duck/099_00134448.jpg,76.97095194120098
429,bear,data/test_images/bear/023_00133603.jpg,61.98320907147037
430,cat,data/test_images/cat/064_00122092.jpg,76.32678659164628
431,crab,data/test_images/crab/082_00125856.jpg,76.26027417069083
432,dog,data/test_images/dog/091_00151080.jpg,33.065862154698294
433,duck,data/test_images/duck/099_00134341.jpg,82.45141274895259
434,bee,data/test_images/bee/026_00119821.jpg,88.7452606707844
435,sheep,data/test_images/sheep/258_00125030.jpg,62.55745256127961
436,duck,data/test_images/duck/099_00134413.jpg,12.744288572618572
437,crocodile,data/test_images/crocodile/084_00126783.jpg,90.21425476883564
438,bear,data/test_images/bear/023_00133697.jpg,34.452455336247375
439,bee,data/test_images/bee/026_00119729.jpg,92.1757309375288
440,camel,data/test_images/camel/054_00120264.jpg,68.53289368785167
441,duck,data/test_images/duck/099_00134423.jpg,36.46505457590316
442,elephant,data/test_images/elephant/103_00125824.jpg,55.78224134776167
443,bear,data/test_images/bear/023_00133628.jpg,70.21077019920871
444,elephant,data/test_images/elephant/103_00125855.jpg,62.54860993355749
445,camel,data/test_images/camel/054_00120280.jpg,87.96991900117014
446,cat,data/test_images/cat/064_00122174.jpg,72.84967778987985
447,camel,data/test_images/camel/054_00120293.jpg,90.47719061497021
448,giraffe,data/test_images/giraffe/129_00126060.jpg,95.53705710228553
449,cow,data/test_images/cow/081_00121934.jpg,57.83812237817773
450,bear,data/test_images/bear/023_00133717.jpg,39.57850799845581
451,cat,data/test_images/cat/064_00122026.jpg,5.127062344346109
452,crocodile,data/test_images/crocodile/084_00126878.jpg,14.164816682838646
453,crocodile,data/test_images/crocodile/084_00126799.jpg,90.05220502013337
454,crocodile,data/test_images/crocodile/084_00126784.jpg,12.065215425450118
455,elephant,data/test_images/elephant/103_00125895.jpg,8.554279953066148
456,duck,data/test_images/duck/099_00134326.jpg,8.343095899550764
457,crocodile,data/test_images/crocodile/084_00126757.jpg,88.72169341349338
458,elephant,data/test_images/elephant/103_00125848.jpg,32.980338662795745
459,camel,data/test_images/camel/054_00120277.jpg,9.431900273991012
460,crab,data/test_images/crab/082_00125793.jpg,12.147511063502087
461,cat,data/test_images/cat/064_00122175.jpg,77.9796327498438
462,bear,data/test_images/bear/023_00133621.jpg,10.735227391344452
463,bear,data/test_images/bear/023_00133745.jpg,72.3627922843556
464,cow,data/test_images/cow/081_00121889.jpg,33.21775822021798
465,crocodile,data/test_images/crocodile/084_00126836.jpg,90.88200783567642
466,camel,data/test_images/camel/054_00120333.jpg,87.66604277624208
467,crab,data/test_images/crab/082_00125760.jpg,77.72701155198602
468,giraffe,data/test_images/giraffe/129_00126122.jpg,96.10690037983375
469,giraffe,data/test_images/giraffe/129_00126137.jpg,95.56366995405769
470,bee,data/test_images/bee/026_00119713.jpg,90.1782387110595
471,duck,data/test_images/duck/099_00134368.jpg,81.39620820828236
472,cat,data/test_images/cat/064_00122134.jpg,70.61927199000975
473,dog,data/test_images/dog/091_00151074.jpg,23.352321076947764
474,camel,data/test_images/camel/054_00120232.jpg,90.03813943411384
475,cat,data/test_images/cat/064_00122119.jpg,75.82937595584885
476,dog,data/test_images/dog/091_00151064.jpg,17.7437544781166
477,crab,data/test_images/crab/082_00125777.jpg,62.2227361390806
478,cow,data/test_images/cow/081_00122052.jpg,44.68664009421764
479,elephant,data/test_images/elephant/103_00125942.jpg,22.568116361177793
480,duck,data/test_images/duck/099_00134321.jpg,68.86739300272434
481,crocodile,data/test_images/crocodile/084_00126819.jpg,90.44858701533376
482,camel,data/test_images/camel/054_00120268.jpg,88.28535120527182
483,duck,data/test_images/duck/099_00134417.jpg,82.0931041531922
484,sheep,data/test_images/sheep/258_00125061.jpg,88.11117806445301
485,cat,data/test_images/cat/064_00122073.jpg,15.555631278161217
486,elephant,data/test_images/elephant/103_00125771.jpg,58.2757725404892
487,cow,data/test_images/cow/081_00121899.jpg,48.83372346329578
488,cat,data/test_images/cat/064_00122029.jpg,45.561034083423635
489,dog,data/test_images/dog/091_00151154.jpg,9.16235394830095
490,elephant,data/test_images/elephant/103_00125789.jpg,61.46292648946787
491,bear,data/test_images/bear/023_00133684.jpg,23.84014222006272
492,camel,data/test_images/camel/054_00120389.jpg,18.94954875526574
493,camel,data/test_images/camel/054_00120248.jpg,52.372701835776084
494,giraffe,data/test_images/giraffe/129_00126012.jpg,96.22055698481903
495,cat,data/test_images/cat/064_00122152.jpg,75.52552467902201
496,crab,data/test_images/crab/082_00125837.jpg,30.527734355263178
497,cow,data/test_images/cow/081_00122004.jpg,47.309428593051244
498,cow,data/test_images/cow/081_00121998.jpg,49.80893293927234
499,giraffe,data/test_images/giraffe/129_00126117.jpg,95.78527034951944
500,crocodile,data/test_images/crocodile/084_00126798.jpg,6.21167472125221
501,cat,data/test_images/cat/064_00122091.jpg,6.098634497571614
502,cow,data/test_images/cow/081_00122058.jpg,41.9166137951997
503,giraffe,data/test_images/giraffe/129_00126025.jpg,49.59463572348752
504,sheep,data/test_images/sheep/258_00124970.jpg,86.84773898451776
505,bee,data/test_images/bee/026_00119837.jpg,89.91918913234464
506,crocodile,data/test_images/crocodile/084_00126738.jpg,90.78120715325133
507,cat,data/test_images/cat/064_00122013.jpg,24.019289866619246
508,duck,data/test_images/duck/099_00134318.jpg,83.1901595398514
509,crab,data/test_images/crab/082_00125824.jpg,80.52812208142356
510,bee,data/test_images/bee/026_00119841.jpg,87.34582742754746
511,crab,data/test_images/crab/082_00125757.jpg,73.34018285762488
512,bee,data/test_images/bee/026_00119766.jpg,90.44186500494699
513,cat,data/test_images/cat/064_00122005.jpg,76.64491217277123
514,camel,data/test_images/camel/054_00120236.jpg,17.650156419826224
515,dog,data/test_images/dog/091_00151048.jpg,40.17847919750909
516,bee,data/test_images/bee/026_00119826.jpg,89.13508674961233
517,bear,data/test_images/bear/023_00133620.jpg,10.79138676932465
518,dog,data/test_images/dog/091_00151052.jpg,10.805186582407462
519,sheep,data/test_images/sheep/258_00125045.jpg,89.12591932154605
520,sheep,data/test_images/sheep/258_00124982.jpg,22.715241276350245
521,dog,data/test_images/dog/091_00151106.jpg,40.07070750008784
522,bear,data/test_images/bear/023_00133574.jpg,72.77314183377267
523,duck,data/test_images/duck/099_00134452.jpg,84.67371826560455
524,crocodile,data/test_images/crocodile/084_00126754.jpg,84.11227932258109
525,cat,data/test_images/cat/064_00122118.jpg,19.51390946487341
526,crab,data/test_images/crab/082_00125758.jpg,75.26565635989175
527,elephant,data/test_images/elephant/103_00125800.jpg,64.77320569109088
528,giraffe,data/test_images/giraffe/129_00126145.jpg,95.94625004863732
529,crab,data/test_images/crab/082_00125798.jpg,53.18518773122502
530,cat,data/test_images/cat/064_00122096.jpg,78.6794965420889
531,crab,data/test_images/crab/082_00125780.jpg,61.61923364816979
532,bear,data/test_images/bear/023_00133681.jpg,32.64856805299584
533,camel,data/test_images/camel/054_00120340.jpg,75.90154121317059
534,sheep,data/test_images/sheep/258_00124968.jpg,29.788482842394814
535,crocodile,data/test_images/crocodile/084_00126815.jpg,90.23050996540813
536,crocodile,data/test_images/crocodile/084_00126823.jpg,89.05830510714355
537,camel,data/test_images/camel/054_00120363.jpg,91.36017388938596
538,camel,data/test_images/camel/054_00120231.jpg,81.638106166389
539,cat,data/test_images/cat/064_00122050.jpg,79.8864609306254
540,elephant,data/test_images/elephant/103_00125927.jpg,53.31922469221245
541,crocodile,data/test_images/crocodile/084_00126849.jpg,4.4653440863427205
542,cow,data/test_images/cow/081_00121912.jpg,69.71108952237371
543,bee,data/test_images/bee/026_00119715.jpg,88.7085115387384
544,elephant,data/test_images/elephant/103_00125853.jpg,33.08369416552853
545,crab,data/test_images/crab/082_00125770.jpg,59.80195499926365
546,bear,data/test_images/bear/023_00133597.jpg,71.64421220596276
547,dog,data/test_images/dog/091_00151051.jpg,12.209897518283196
548,giraffe,data/test_images/giraffe/129_00125992.jpg,80.85110005276147
549,dog,data/test_images/dog/091_00151053.jpg,17.95439253672842
550,bear,data/test_images/bear/023_00133562.jpg,22.928545242396034
551,cow,data/test_images/cow/081_00121975.jpg,69.83243604855764
552,crocodile,data/test_images/crocodile/084_00126737.jpg,89.8742504324955
553,giraffe,data/test_images/giraffe/129_00126164.jpg,94.90517109157499
554,duck,data/test_images/duck/099_00134376.jpg,80.77884289582016
555,duck,data/test_images/duck/099_00134305.jpg,64.5080051223463
556,crocodile,data/test_images/crocodile/084_00126824.jpg,6.616881745639846
557,crocodile,data/test_images/crocodile/084_00126755.jpg,90.53998479226026
558,camel,data/test_images/camel/054_00120202.jpg,78.42774250720448
559,bee,data/test_images/bee/026_00119883.jpg,87.06285800897761
560,bee,data/test_images/bee/026_00119790.jpg,22.3004779548056
561,elephant,data/test_images/elephant/103_00125874.jpg,43.63739122417041
562,sheep,data/test_images/sheep/258_00124984.jpg,40.39032348037868
563,cat,data/test_images/cat/064_00122057.jpg,33.71014399408896
564,cat,data/test_images/cat/064_00122165.jpg,65.03377079393752
565,camel,data/test_images/camel/054_00120240.jpg,48.60989461182808
566,bear,data/test_images/bear/023_00133689.jpg,69.58615381393294
567,cat,data/test_images/cat/064_00122068.jpg,68.01393602862126
568,sheep,data/test_images/sheep/258_00125093.jpg,80.5198261622638
569,cow,data/test_images/cow/081_00122011.jpg,31.966702504628156
570,crab,data/test_images/crab/082_00125792.jpg,49.58383603564963
571,bear,data/test_images/bear/023_00133564.jpg,27.981942230697424
572,bear,data/test_images/bear/023_00133683.jpg,56.14671534017308
573,bear,data/test_images/bear/023_00133582.jpg,71.30170865686706
574,cow,data/test_images/cow/081_00121884.jpg,71.62873223131275
575,cow,data/test_images/cow/081_00121977.jpg,69.24267052760653
576,dog,data/test_images/dog/091_00151093.jpg,19.656681696097888
577,dog,data/test_images/dog/091_00151050.jpg,28.871562195519182
578,crab,data/test_images/crab/082_00125833.jpg,52.85637068533994
579,sheep,data/test_images/sheep/258_00124948.jpg,87.36230410599545
580,bee,data/test_images/bee/026_00119858.jpg,8.862527487312114
581,sheep,data/test_images/sheep/258_00125011.jpg,10.486442605799184
582,bear,data/test_images/bear/023_00133721.jpg,50.90050802175703
583,dog,data/test_images/dog/091_00151157.jpg,17.974458883239798
584,crocodile,data/test_images/crocodile/084_00126751.jpg,67.65781541524731
585,giraffe,data/test_images/giraffe/129_00126076.jpg,95.52964764509875
586,cat,data/test_images/cat/064_00122173.jpg,5.408032065790617
587,bee,data/test_images/bee/026_00119704.jpg,91.86559179207923
588,crab,data/test_images/crab/082_00125849.jpg,75.73664694276425
589,bee,data/test_images/bee/026_00119697.jpg,79.27821528180243
590,duck,data/test_images/duck/099_00134414.jpg,84.88660322701925
591,duck,data/test_images/duck/099_00134297.jpg,69.37661223532521
592,giraffe,data/test_images/giraffe/129_00126037.jpg,95.87989164356273
593,sheep,data/test_images/sheep/258_00125041.jpg,87.4279192950321
594,bear,data/test_images/bear/023_00133644.jpg,69.02688541325696
595,giraffe,data/test_images/giraffe/129_00126105.jpg,89.66822881225994
596,cat,data/test_images/cat/064_00122098.jpg,29.34429652681916
597,cow,data/test_images/cow/081_00121968.jpg,62.360895255466744
598,bee,data/test_images/bee/026_00119798.jpg,92.39996573059132
599,bee,data/test_images/bee/026_00119749.jpg,81.97355112181634
600,crocodile,data/test_images/crocodile/084_00126765.jpg,90.07882162445891
601,bee,data/test_images/bee/026_00119786.jpg,92.02383578617209
602,sheep,data/test_images/sheep/258_00125072.jpg,56.09650780219272
603,dog,data/test_images/dog/091_00151121.jpg,28.596768435095104
604,elephant,data/test_images/elephant/103_00125944.jpg,55.074730636183894
605,camel,data/test_images/camel/054_00120343.jpg,9.756875579053192
606,bee,data/test_images/bee/026_00119864.jpg,50.8364902411255
607,bee,data/test_images/bee/026_00119702.jpg,92.6714692842673
608,bear,data/test_images/bear/023_00133640.jpg,9.977872601944947
609,dog,data/test_images/dog/091_00151140.jpg,20.277492942213303
610,camel,data/test_images/camel/054_00120221.jpg,90.08013384292862
611,bee,data/test_images/bee/026_00119709.jpg,77.3494227781238
612,elephant,data/test_images/elephant/103_00125917.jpg,48.99090995028483
613,bee,data/test_images/bee/026_00119823.jpg,4.7465356460730765
614,dog,data/test_images/dog/091_00150980.jpg,18.560432387632225
615,bee,data/test_images/bee/026_00119794.jpg,83.51552200323509
616,camel,data/test_images/camel/054_00120342.jpg,83.6478830465912
617,duck,data/test_images/duck/099_00134307.jpg,78.37906774024296
618,dog,data/test_images/dog/091_00151019.jpg,11.584142675668868
619,dog,data/test_images/dog/091_00151026.jpg,9.817490061337399
620,crab,data/test_images/crab/082_00125840.jpg,69.79730772715617
621,crocodile,data/test_images/crocodile/084_00126820.jpg,15.289353161920863
622,crab,data/test_images/crab/082_00125879.jpg,79.44208889845092
623,crocodile,data/test_images/crocodile/084_00126732.jpg,90.46286255859034
624,giraffe,data/test_images/giraffe/129_00126084.jpg,92.07491539035004
625,sheep,data/test_images/sheep/258_00125000.jpg,88.55233907058759
626,bear,data/test_images/bear/023_00133595.jpg,50.59458134075226
627,elephant,data/test_images/elephant/103_00125782.jpg,68.94957718589139
628,bear,data/test_images/bear/023_00133594.jpg,58.1686006897502
629,bear,data/test_images/bear/023_00133586.jpg,72.21549049732674
630,cat,data/test_images/cat/064_00122025.jpg,8.176566219608748
631,bee,data/test_images/bee/026_00119706.jpg,91.88588403992408
632,cow,data/test_images/cow/081_00122055.jpg,27.789426325963895
633,giraffe,data/test_images/giraffe/129_00126071.jpg,96.08815436308178
634,sheep,data/test_images/sheep/258_00125108.jpg,66.85233066412354
635,cat,data/test_images/cat/064_00122035.jpg,76.48658629811925
636,sheep,data/test_images/sheep/258_00124943.jpg,78.40792527621585
637,dog,data/test_images/dog/091_00151043.jpg,26.403168011136987
638,bee,data/test_images/bee/026_00119825.jpg,90.58817591324274
639,crocodile,data/test_images/crocodile/084_00126830.jpg,90.76115440356648
640,cat,data/test_images/cat/064_00122116.jpg,76.82860695539637
641,crocodile,data/test_images/crocodile/084_00126791.jpg,89.9514388429773
642,crocodile,data/test_images/crocodile/084_00126794.jpg,77.82660036541617
643,crab,data/test_images/crab/082_00125874.jpg,62.42106533648993
644,bear,data/test_images/bear/023_00133599.jpg,7.632552059121842
645,camel,data/test_images/camel/054_00120328.jpg,83.67579896933701
646,sheep,data/test_images/sheep/258_00125090.jpg,76.94735676689135
647,sheep,data/test_images/sheep/258_00124944.jpg,76.39498916925794
648,sheep,data/test_images/sheep/258_00124978.jpg,88.68689724992329
649,duck,data/test_images/duck/099_00134454.jpg,78.22907029348913
650,sheep,data/test_images/sheep/258_00125013.jpg,82.35219451437777
651,duck,data/test_images/duck/099_00134360.jpg,55.3137646450335
652,elephant,data/test_images/elephant/103_00125936.jpg,18.172536623468577
653,bear,data/test_images/bear/023_00133563.jpg,31.19262580901318
654,bee,data/test_images/bee/026_00119834.jpg,91.71630852156055
655,duck,data/test_images/duck/099_00134476.jpg,81.82239229700662
656,bear,data/test_images/bear/023_00133624.jpg,72.2777454417067
657,cow,data/test_images/cow/081_00122005.jpg,16.49340905321829
658,crab,data/test_images/crab/082_00125739.jpg,32.88215840558211
659,cow,data/test_images/cow/081_00122040.jpg,44.83606488349892
660,bear,data/test_images/bear/023_00133608.jpg,26.80247207815424
661,camel,data/test_images/camel/054_00120296.jpg,91.04102578765422
662,crocodile,data/test_images/crocodile/084_00126850.jpg,23.28606407390341
663,bee,data/test_images/bee/026_00119782.jpg,85.52200613839919
664,crocodile,data/test_images/crocodile/084_00126905.jpg,6.065928470413811
665,cow,data/test_images/cow/081_00121904.jpg,72.24897982370192
666,dog,data/test_images/dog/091_00150998.jpg,9.308514747634144
667,duck,data/test_images/duck/099_00134330.jpg,68.60866448558171
668,dog,data/test_images/dog/091_00151117.jpg,19.88323654841074
669,bee,data/test_images/bee/026_00119801.jpg,26.087743750070054
670,cat,data/test_images/cat/064_00122190.jpg,75.94786250331981
671,duck,data/test_images/duck/099_00134386.jpg,69.65713878394811
672,giraffe,data/test_images/giraffe/129_00126108.jpg,96.18914108245899
673,dog,data/test_images/dog/091_00151098.jpg,18.90446485962069
674,dog,data/test_images/dog/091_00151123.jpg,27.334238153076353
675,cat,data/test_images/cat/064_00122176.jpg,68.53454227071332
676,bear,data/test_images/bear/023_00133632.jpg,69.61441633926499
677,crab,data/test_images/crab/082_00125819.jpg,12.023200093338923
678,crocodile,data/test_images/crocodile/084_00126787.jpg,90.7769446589703
679,crab,data/test_images/crab/082_00125886.jpg,73.30088048019208
680,cat,data/test_images/cat/064_00122031.jpg,49.56210522264975
681,bee,data/test_images/bee/026_00119758.jpg,89.57062205313893
682,bear,data/test_images/bear/023_00133720.jpg,9.473268935000306
683,cat,data/test_images/cat/064_00122065.jpg,54.2790490785643
684,bee,data/test_images/bee/026_00119737.jpg,87.93250391379887
685,camel,data/test_images/camel/054_00120216.jpg,24.93929770218854
686,camel,data/test_images/camel/054_00120347.jpg,7.697513403281177
687,camel,data/test_images/camel/054_00120359.jpg,60.477584743469656
688,bee,data/test_images/bee/026_00119869.jpg,91.79632104410129
689,crocodile,data/test_images/crocodile/084_00126907.jpg,74.73779088277894
690,cow,data/test_images/cow/081_00121983.jpg,50.72590844937031
691,cow,data/test_images/cow/081_00121914.jpg,66.0111850702884
692,crab,data/test_images/crab/082_00125745.jpg,68.4689241116926
693,bee,data/test_images/bee/026_00119738.jpg,74.33675990914192
694,giraffe,data/test_images/giraffe/129_00126050.jpg,95.68507041864848
695,cat,data/test_images/cat/064_00122155.jpg,34.030791587469416
696,camel,data/test_images/camel/054_00120366.jpg,91.60459249292073
697,bear,data/test_images/bear/023_00133633.jpg,65.52688906686934
698,bee,data/test_images/bee/026_00119803.jpg,6.435789808866532
699,crab,data/test_images/crab/082_00125808.jpg,46.91231343097596
700,crab,data/test_images/crab/082_00125814.jpg,36.38866319997227
701,cow,data/test_images/cow/081_00122059.jpg,18.151902778478085
702,bee,data/test_images/bee/026_00119755.jpg,91.74595742048531
703,crocodile,data/test_images/crocodile/084_00126770.jpg,90.27084464378862
704,cow,data/test_images/cow/081_00122032.jpg,18.136500136778615
705,dog,data/test_images/dog/091_00151076.jpg,17.026896189054785
706,crocodile,data/test_images/crocodile/084_00126752.jpg,88.94092122000865
707,dog,data/test_images/dog/091_00151095.jpg,10.857265766365328
708,crab,data/test_images/crab/082_00125924.jpg,66.69026695380501
709,bee,data/test_images/bee/026_00119756.jpg,91.26327887978582
710,bear,data/test_images/bear/023_00133598.jpg,50.14705457847527
711,bear,data/test_images/bear/023_00133637.jpg,47.36853970823026
712,crab,data/test_images/crab/082_00125896.jpg,47.577943301418365
713,cow,data/test_images/cow/081_00121959.jpg,41.01557679443777
714,cat,data/test_images/cat/064_00122047.jpg,66.87532066187947
715,crocodile,data/test_images/crocodile/084_00126803.jpg,89.23572351705022
716,bear,data/test_images/bear/023_00133578.jpg,55.753140610886966
717,elephant,data/test_images/elephant/103_00125851.jpg,9.76664204835427
718,elephant,data/test_images/elephant/103_00125880.jpg,57.620763070308804
719,elephant,data/test_images/elephant/103_00125945.jpg,14.768562133011784
720,sheep,data/test_images/sheep/258_00125036.jpg,53.19945956808757
721,elephant,data/test_images/elephant/103_00125838.jpg,56.93167368461723
722,cat,data/test_images/cat/064_00122046.jpg,63.29266072406119
723,duck,data/test_images/duck/099_00134434.jpg,73.45093787074676
724,camel,data/test_images/camel/054_00120358.jpg,74.3503609184051
725,duck,data/test_images/duck/099_00134388.jpg,72.92153681105329
726,bear,data/test_images/bear/023_00133725.jpg,19.694402481039738
727,sheep,data/test_images/sheep/258_00125034.jpg,88.51814383396007
728,camel,data/test_images/camel/054_00120369.jpg,89.85705876891221
729,bear,data/test_images/bear/023_00133733.jpg,38.148857491266284
730,dog,data/test_images/dog/091_00151141.jpg,15.140835176396443
731,sheep,data/test_images/sheep/258_00125057.jpg,19.98477485109378
732,dog,data/test_images/dog/091_00151057.jpg,15.02567287654058
733,crocodile,data/test_images/crocodile/084_00126795.jpg,90.54301731427728
734,duck,data/test_images/duck/099_00134285.jpg,83.93054937060411
735,camel,data/test_images/camel/054_00120356.jpg,17.636441705795498
736,giraffe,data/test_images/giraffe/129_00126112.jpg,91.290185891651
737,sheep,data/test_images/sheep/258_00124995.jpg,87.23963664703984
738,cow,data/test_images/cow/081_00121907.jpg,20.843352745567177
739,crocodile,data/test_images/crocodile/084_00126889.jpg,90.17017544495089
740,giraffe,data/test_images/giraffe/129_00125991.jpg,96.01603026274924
741,cat,data/test_images/cat/064_00122042.jpg,6.185053189954359
742,bear,data/test_images/bear/023_00133747.jpg,54.37953347686626
743,elephant,data/test_images/elephant/103_00125875.jpg,62.200718224957434
744,sheep,data/test_images/sheep/258_00124992.jpg,83.30345808643766
745,crocodile,data/test_images/crocodile/084_00126834.jpg,83.95377988884239
746,giraffe,data/test_images/giraffe/129_00126061.jpg,96.28130376326051
747,crab,data/test_images/crab/082_00125823.jpg,69.8492082519123
748,crocodile,data/test_images/crocodile/084_00126762.jpg,90.80140164411638
749,duck,data/test_images/duck/099_00134377.jpg,63.721278933967156
750,cat,data/test_images/cat/064_00122178.jpg,8.29407615527817
751,cat,data/test_images/cat/064_00122069.jpg,65.47770892008145
752,cow,data/test_images/cow/081_00121963.jpg,71.8605878237423
753,camel,data/test_images/camel/054_00120295.jpg,89.19061727601728
754,sheep,data/test_images/sheep/258_00124961.jpg,42.13137715970295
755,bee,data/test_images/bee/026_00119747.jpg,90.63087489277257
756,crocodile,data/test_images/crocodile/084_00126912.jpg,90.75511469259219
757,crocodile,data/test_images/crocodile/084_00126918.jpg,7.931578896395385
758,bear,data/test_images/bear/023_00133734.jpg,43.30766168067742
759,duck,data/test_images/duck/099_00134395.jpg,80.87680780283351
760,camel,data/test_images/camel/054_00120222.jpg,89.14702873762232
761,elephant,data/test_images/elephant/103_00125881.jpg,33.05647097234598
762,sheep,data/test_images/sheep/258_00125044.jpg,83.04214393396141
763,sheep,data/test_images/sheep/258_00125056.jpg,35.3131389882057
764,sheep,data/test_images/sheep/258_00125060.jpg,90.11406431841334
765,duck,data/test_images/duck/099_00134342.jpg,84.22943994532187
766,crocodile,data/test_images/crocodile/084_00126873.jpg,90.93862130832909
767,crocodile,data/test_images/crocodile/084_00126760.jpg,90.66414975026031
768,duck,data/test_images/duck/099_00134315.jpg,11.084258171729406
769,cow,data/test_images/cow/081_00121988.jpg,68.59480460398929
770,dog,data/test_images/dog/091_00151089.jpg,12.295165162432378
771,crab,data/test_images/crab/082_00125864.jpg,73.26423655503103
772,bear,data/test_images/bear/023_00133575.jpg,7.105226807419939
773,elephant,data/test_images/elephant/103_00125794.jpg,18.229502604973298
774,crab,data/test_images/crab/082_00125903.jpg,79.32309623383198
775,cat,data/test_images/cat/064_00122083.jpg,12.981083051392808
776,dog,data/test_images/dog/091_00150984.jpg,19.089256824080636
777,cow,data/test_images/cow/081_00121964.jpg,7.650758821603198
778,cow,data/test_images/cow/081_00121893.jpg,56.76776465070482
779,giraffe,data/test_images/giraffe/129_00126140.jpg,94.83566215547434
780,bear,data/test_images/bear/023_00133755.jpg,66.995181338385
781,duck,data/test_images/duck/099_00134338.jpg,6.63340671550623
782,bear,data/test_images/bear/023_00133606.jpg,34.24735569263451
783,elephant,data/test_images/elephant/103_00125908.jpg,44.06217662852248
784,bear,data/test_images/bear/023_00133657.jpg,67.77568820028768
785,bee,data/test_images/bee/026_00119882.jpg,90.3651913509306
786,dog,data/test_images/dog/091_00151028.jpg,12.353557009777845
787,dog,data/test_images/dog/091_00151090.jpg,26.123974627435157
788,crocodile,data/test_images/crocodile/084_00126922.jpg,90.75419559822406
789,bear,data/test_images/bear/023_00133583.jpg,62.66722325020789
790,crocodile,data/test_images/crocodile/084_00126742.jpg,49.70816921854829
791,dog,data/test_images/dog/091_00151103.jpg,23.010242265153497
792,crab,data/test_images/crab/082_00125732.jpg,70.48387829302723
793,bee,data/test_images/bee/026_00119707.jpg,6.901166286613525
794,cat,data/test_images/cat/064_00122012.jpg,44.77906448299268
795,giraffe,data/test_images/giraffe/129_00126150.jpg,94.96557285911369
796,bee,data/test_images/bee/026_00119735.jpg,87.33303063202811
797,duck,data/test_images/duck/099_00134412.jpg,83.74918491252794
798,elephant,data/test_images/elephant/103_00125790.jpg,59.74429613584516
799,giraffe,data/test_images/giraffe/129_00126043.jpg,92.39253404716311
800,camel,data/test_images/camel/054_00120325.jpg,28.738569122636545
801,crocodile,data/test_images/crocodile/084_00126740.jpg,41.88875514513622
802,crab,data/test_images/crab/082_00125747.jpg,47.55337138503019
803,giraffe,data/test_images/giraffe/129_00126139.jpg,90.50572497868585
804,camel,data/test_images/camel/054_00120242.jpg,82.40198138169234
805,bear,data/test_images/bear/023_00133741.jpg,52.7586387609284
806,duck,data/test_images/duck/099_00134292.jpg,47.01839879306921
807,giraffe,data/test_images/giraffe/129_00126040.jpg,95.0972412822561
808,sheep,data/test_images/sheep/258_00124946.jpg,87.97149138181086
809,cat,data/test_images/cat/064_00122143.jpg,25.721742397025174
810,dog,data/test_images/dog/091_00151107.jpg,21.48051431778919
811,cat,data/test_images/cat/064_00122103.jpg,42.59268559289803
812,sheep,data/test_images/sheep/258_00125032.jpg,88.71327688906496
813,sheep,data/test_images/sheep/258_00125012.jpg,81.85361731767277
814,bear,data/test_images/bear/023_00133722.jpg,73.97596320746904
815,elephant,data/test_images/elephant/103_00125806.jpg,46.872682796055145
816,elephant,data/test_images/elephant/103_00125781.jpg,52.305998997319
817,dog,data/test_images/dog/091_00151007.jpg,10.841646667372812
818,duck,data/test_images/duck/099_00134471.jpg,80.17765707627991
819,crocodile,data/test_images/crocodile/084_00126893.jpg,85.38998555595141
820,sheep,data/test_images/sheep/258_00125062.jpg,83.311156802246
821,bee,data/test_images/bee/026_00119806.jpg,89.86505664241089
822,crocodile,data/test_images/crocodile/084_00126909.jpg,79.7080640306932
823,bee,data/test_images/bee/026_00119733.jpg,91.05589997215361
824,crocodile,data/test_images/crocodile/084_00126763.jpg,88.77940386597614
825,dog,data/test_images/dog/091_00151114.jpg,38.696527551915224
826,dog,data/test_images/dog/091_00151059.jpg,22.53613128352058
827,crab,data/test_images/crab/082_00125740.jpg,72.74376994974835
828,crocodile,data/test_images/crocodile/084_00126852.jpg,90.0281256258763
829,elephant,data/test_images/elephant/103_00125847.jpg,19.49935630223607
830,cat,data/test_images/cat/064_00122093.jpg,69.49834766129773
831,crab,data/test_images/crab/082_00125803.jpg,73.84521538828858
832,cow,data/test_images/cow/081_00121885.jpg,55.23382089496236
833,giraffe,data/test_images/giraffe/129_00126168.jpg,92.12719084947773
834,cat,data/test_images/cat/064_00122179.jpg,8.815791030408633
835,giraffe,data/test_images/giraffe/129_00126146.jpg,95.82322223390182
836,cat,data/test_images/cat/064_00122090.jpg,6.8485305926719775
837,sheep,data/test_images/sheep/258_00125109.jpg,71.95587807570641
838,giraffe,data/test_images/giraffe/129_00126124.jpg,96.17526346596279
839,crocodile,data/test_images/crocodile/084_00126866.jpg,90.76008124084709
840,bee,data/test_images/bee/026_00119887.jpg,88.70108851115951
841,camel,data/test_images/camel/054_00120255.jpg,88.02351010221486
842,cat,data/test_images/cat/064_00122081.jpg,79.81891519871495
843,cow,data/test_images/cow/081_00122068.jpg,11.639695449100103
844,crocodile,data/test_images/crocodile/084_00126758.jpg,84.15188657140762
845,duck,data/test_images/duck/099_00134437.jpg,68.34946821787831
846,elephant,data/test_images/elephant/103_00125883.jpg,69.85923860744067
847,duck,data/test_images/duck/099_00134370.jpg,51.39606987156037
848,giraffe,data/test_images/giraffe/129_00126115.jpg,95.67705712906628
